game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
1903815,FirstHalf,0,0.0,0,Start,Successful,116,NEC Nijmegen,,,0.0,0.0,,,,,,,[],False,,,,,
1903815,FirstHalf,0,0.0,0,Start,Successful,256,Feyenoord,,,0.0,0.0,,,,,,,[],False,,,,,
1903815,FirstHalf,0,0.0,0,Pass,Successful,116,NEC Nijmegen,37502.0,Tjaronn Chery,50.0,50.0,25.1,53.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '53.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '25.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.05'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '26.3'}]",True,,,,,
1903815,FirstHalf,0,4.0,0,Pass,Unsuccessful,116,NEC Nijmegen,448283.0,Gonzalo Crettaz,27.1,51.3,68.4,0.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '0.0'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.59'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '56.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
1903815,FirstHalf,0,17.0,0,Pass,Successful,256,Feyenoord,400059.0,Gijs Smal,34.0,100.0,14.6,92.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '21.4'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.45'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.1'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '14.6'}]",True,,,,,
1903815,FirstHalf,0,19.0,0,Pass,Successful,256,Feyenoord,431258.0,Tsuyoshi Watanabe,12.7,89.9,4.3,73.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.04'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '4.3'}]",True,,,,,
1903815,FirstHalf,0,21.0,0,Pass,Unsuccessful,256,Feyenoord,121821.0,Timon Wellenreuther,4.3,73.5,47.6,97.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '97.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.34'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '48.3'}]",True,,,,,
1903815,FirstHalf,0,22.0,0,Aerial,Successful,116,NEC Nijmegen,130917.0,Eli Dasa,52.4,2.7,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '421'}]",False,,,,,
1903815,FirstHalf,0,23.0,0,Aerial,Unsuccessful,256,Feyenoord,468119.0,Leo Sauer,47.6,97.3,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '384'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
1903815,FirstHalf,0,23.0,0,Pass,Unsuccessful,116,NEC Nijmegen,130917.0,Eli Dasa,52.4,2.7,65.7,6.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.19'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '6.6'}]",True,,,,,
1903815,FirstHalf,0,28.0,0,Pass,Unsuccessful,256,Feyenoord,400059.0,Gijs Smal,33.9,97.5,46.1,100.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '100.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.1'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.18'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
