game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
1915636,FirstHalf,0,0.0,0,Start,Successful,8071,Tondela,,,0.0,0.0,,,,,,,[],False,,,,,
1915636,FirstHalf,0,0.0,0,Start,Successful,291,Alverca,,,0.0,0.0,,,,,,,[],False,,,,,
1915636,FirstHalf,0,0.0,0,Pass,Successful,8071,Tondela,127970.0,Rony Lopes,50.1,49.9,32.6,33.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '21.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '33.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.70'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.6'}]",True,,,,,
1915636,FirstHalf,0,3.0,0,Pass,Successful,8071,Tondela,397328.0,Christian Marques,32.8,33.0,53.3,36.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.12'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '53.3'}]",True,,,,,
1915636,FirstHalf,0,8.0,0,Pass,Successful,8071,Tondela,450126.0,Tiago Manso,55.4,38.5,58.2,5.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.84'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '58.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.2'}]",True,,,,,
1915636,FirstHalf,0,10.0,0,Pass,Unsuccessful,8071,Tondela,342768.0,Bebeto,58.2,5.2,75.2,4.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '75.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '4.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.26'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.9'}]",True,,,,,
1915636,FirstHalf,0,11.0,0,BallRecovery,Successful,291,Alverca,496917.0,Bastien Meupiyou,24.4,97.2,,,,,,,[],False,,,,,
1915636,FirstHalf,0,14.0,0,BallTouch,Unsuccessful,291,Alverca,496917.0,Bastien Meupiyou,24.9,97.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
1915636,FirstHalf,0,14.0,0,Foul,Successful,8071,Tondela,450126.0,Tiago Manso,75.0,4.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
1915636,FirstHalf,0,14.0,0,Foul,Unsuccessful,291,Alverca,496917.0,Bastien Meupiyou,25.0,96.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '7'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
