game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
1834498,FirstHalf,0,,0,OffsideGiven,Unsuccessful,7614,RBL,363618.0,Loïs Openda,57.0,63.0,,,,,,,[],False,,,,,
1834498,FirstHalf,0,0.0,0,Start,Successful,45,Eintracht Frankfurt,,,0.0,0.0,,,,,,,[],False,,,,,
1834498,FirstHalf,0,0.0,0,Start,Successful,7614,RBL,,,0.0,0.0,,,,,,,[],False,,,,,
1834498,FirstHalf,0,0.0,0,Pass,Successful,45,Eintracht Frankfurt,394749.0,Omar Marmoush,49.9,49.9,33.3,60.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '33.3'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.76'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '60.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.8'}]",True,,,,,
1834498,FirstHalf,0,2.0,0,Pass,Unsuccessful,45,Eintracht Frankfurt,399961.0,Arthur Theate,34.4,58.5,85.3,0.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '0.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '67.4'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '85.3'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.63'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
1834498,FirstHalf,0,18.0,0,Pass,Successful,7614,RBL,345441.0,Lutsharel Geertruida,20.2,100.0,35.1,85.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.1'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.67'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '85.0'}]",True,,,,,
1834498,FirstHalf,0,20.0,0,Pass,Successful,7614,RBL,424191.0,Benjamin Sesko,35.1,85.0,45.4,66.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '66.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.42'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.4'}, {'type': {'displayName': 'HeadPass', 'value': 3}}]",True,,,,,
1834498,FirstHalf,0,23.0,0,OffsidePass,Successful,7614,RBL,369979.0,Christoph Baumgartner,52.8,65.2,57.0,63.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalDisallowed', 'value': 8}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PlayerCaughtOffside', 'value': 7}, 'value': '363618'}]",True,,,,,
1834498,FirstHalf,0,23.0,0,OffsideProvoked,Successful,45,Eintracht Frankfurt,445354.0,Nathaniel Brown,44.2,44.6,,,,,,,[],False,,,,,
1834498,FirstHalf,1,16.0,1,Pass,Successful,45,Eintracht Frankfurt,276205.0,Robin Koch,39.0,37.2,34.7,65.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.7'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.80'}, {'type': {'displayName': 'IndirectFreekickTaken', 'value': 241}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.8'}]",True,,,,,
